client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266723.mp3	Sorunlu alanlardan birisi belge güvenliği.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266727.mp3	Rock grubu Metallica da ateşi canlı tutuyor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266724.mp3	Anlaşmanın değer dört virgül yedi milyon dolardı.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266726.mp3	Her toplumda aşırılık yanlıları vardır.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266728.mp3	Bu nedenle favori olarak görülmüyor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266741.mp3	Lisanslar on beş yıl süreli olacak.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266743.mp3	Bu arada imar düzenlemeleri de hiç sıkı değil.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266742.mp3	Alıcının adı Kasım ayında duyurulacak.	2	1	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266744.mp3	Profesyonel kariyeriniz nasıl başladı?	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266745.mp3	Sendikalar, bir dizi grev yapılacağını duyurdu.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266787.mp3	Tihomir Staniç.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266776.mp3	Bu herşeyi açıklıyor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266775.mp3	Tahsis iki bin on üç yılına kadar devam edecek.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266783.mp3	"Meclis'ten, mahkemelerden söz ediyorum."	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266779.mp3	Bunlar yatırım fonları sektörüne nasıl yansır?	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266778.mp3	Ülkede iki bin iki yüz elli altı sandık merkezi olacak.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266777.mp3	Papa on altı.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266781.mp3	Çeşitli börekler de sofrada hazır bulunur.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266786.mp3	Sırp Ordusu ihtilafı önlemek için nasıl tepki gösterecektir?	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266782.mp3	Anketlerden bir sonuç çıkmadı.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266784.mp3	Hiç hasta olmadılar.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266821.mp3	Jüri ön eleme sonrasında yirmi dört şarkıcı seçecek.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266788.mp3	Fabrikanın bin beş yüz işçiye iş sağlaması bekleniyor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266789.mp3	Savunma harcamalarının da kısılması planlanıyor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266791.mp3	Ayrıca devlet olmak herşeyin sonu da değil.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266792.mp3	Washington yardım sözü verdi.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266793.mp3	Geleceği tahmin etmek zor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266795.mp3	Bu konuda gerçek nedir?	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266798.mp3	Peki şimdi durum nasıl?	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266794.mp3	Şirket ruhsat için yetmiş bir virgül beş milyon avro ödeyecek.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266796.mp3	Eşit konumda değilsiniz.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266790.mp3	Maç olaysız geçti.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266797.mp3	Sınır kapıları kısıtlı askeri bölge ilan edildi.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266816.mp3	Diğerleri hemfikir.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266799.mp3	Kabine üç potansiyel yatırımcıyı inceliyordu.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266818.mp3	Dükkânlar kapanıyor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266814.mp3	Kotooshu unvanı on üç-birlik skorla kazandı.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266820.mp3	"Sergi on üç Aralık'a kadar açık kalacak."	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266815.mp3	Bu anlattıklarınızın ne kadarı gerçeklere dayanıyor?	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266819.mp3	Rus salatası da sevilen mezelerden biri.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266848.mp3	Bajec dış yatırımın da artacağını söylüyor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266823.mp3	Yemekler, bayramın dini önemini yansıtıyor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266822.mp3	İşleri halka hizmet etmek.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266826.mp3	"Noel, bir sonraki gün yani yedi Ocak'ta kutlanır."	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266828.mp3	"Bu yüzden de, Cipliç'e göre çözüm yeni seçimler."	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266835.mp3	Tüketici kredisi de bu konuda rol oynadı.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266834.mp3	Aralarında pek çok mülteci var.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266837.mp3	Seçmen katılımı Mayıs ayındakinden bile düşüktü.	2	1	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266838.mp3	Aktör on iki Mart Çarşamba günü kanserden ölmüştü.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266845.mp3	Ne yazık ki insanlar şiddete fazla eğilimli.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266836.mp3	"Etkinlik yirmi sekiz Ekim'de sona erecek."	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266847.mp3	Elektriğe bu ay yüzde altı virgül yedi oranında zam yapıldı.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266825.mp3	Hırvat takımı, jüri özel ödülünü de aldi.	2	1	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266824.mp3	"Romanya'da kurumlar gelir vergisi oranı yüzde on altı."	2	1	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266827.mp3	Tablolarda ülke ve Arnavut halkı resmediliyor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266846.mp3	Projenin iki yüz milyon avroya mal olması bekleniyor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266844.mp3	Sonunda iyi bir haber aldık.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266849.mp3	Fuara yaklaşık on beş Sırp şirketi katıldı.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266850.mp3	Oylar teker teker elle sayılacak.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266851.mp3	"Tadiç'in çağrısına uyuldu mu?"	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266852.mp3	Yeni ders kitapları da övgü topladı.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266853.mp3	Romanya erkekler dalında ikinci oldu.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266856.mp3	Romanya, altmış bir virgül beş puanla altmış sekizinci sırada yer alıyor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266858.mp3	Son on yıldır süren savaşı kazandı.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266861.mp3	Sivil örgütler de şaşırmış durumda.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266857.mp3	İvica Racan, bin dokuz yüz kırk dört, iki bin yedi	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266859.mp3	Programdan on beş belediye yararlanacak.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266862.mp3	Sivil nüfus kaçtı.	2	1	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266860.mp3	Katılım oranı yaklaşık yüzde kırk yedi olarak gerçekleşti.	2	1	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266869.mp3	İnşaatın iki yıl içinde başlaması bekleniyor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266866.mp3	Binlerce kişi de coşkuya stadın dışından katıldı.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266870.mp3	"Kelmendi'nin eşi Makbule iyimser görüşe sahip."	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266867.mp3	"İbar Nehri'nin aşağısındaki Sırplar kuzeydekilerden farklı mı?"	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266872.mp3	Bu konuda neden bu kadar az şey söylendiğini açıklayabilir misiniz?	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266868.mp3	Yargı sistemi hâlâ sağlıksız.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266855.mp3	Fabrikada üç yüz elli kişi çalışacak.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266871.mp3	Paşa için bir sonraki durak Oslo.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266864.mp3	Yetkililer bunları geçen ay yayınladılar.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266865.mp3	Rajevac ülkesine olan sadakatini bir kenara koyarak vargücüyle maça odaklanabilir mi?	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266873.mp3	Mobi altmış üç çalışanları da mutsuz.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266854.mp3	"Sergi bir Nisan'a kadar açık kalacak."	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266879.mp3	Yumurta aklarını şekerle karıştırın.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266881.mp3	Sürekli tetikte olmak ne demek iyi biliriz.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266883.mp3	Bunların bir çoğu yerel kadınlarla evlenmişti.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266882.mp3	Harcamalar genellikle gelirlerin üzerinde oluyor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18266880.mp3	Savcılık daha sonra suçlamaları geri almıştı.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18278588.mp3	Ancak iki taraf da konuşma yapmadı.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18278583.mp3	Bunun için yaratıcı bir çözüm bulmak gerekti.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18278586.mp3	Üyelik ufukta göründü, ancak Hırvat halkı buna hazır mı?	2	1	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18278585.mp3	"Hırvatistan'ın da iyimser olmak için nedeni var."	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18278584.mp3	Ekonomide istikrar şart.	2	1	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18278587.mp3	Romen hükümeti de projeye katkıda bulunuyor.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18278589.mp3	Başka bir şey daha gördük.	2	0	fourties	male		tr	
f1ab73847918252beadd76770432ce35e1928f4146fe0572f84221abe4eefd821f8c133c35bda1824849017bc7e5667c86f0213fb9173e8ff26495f22ab92fe2	common_voice_tr_18278590.mp3	Bunların çoğu yirmi ile yirmi dört yaş arasında.	2	0	fourties	male		tr	
